"13.05.2017 04:00";"11.0";"984.2";"1017.0";"88";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"13.05.2017 03:30";"12.0";"983.3";"1015.9";"88";"Ветер, дующий с юго-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"13.05.2017 03:00";"13.0";"983.4";"1015.9";"82";"Ветер, дующий с юго-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"13.05.2017 02:30";"14.0";"983.5";"1015.9";"77";"Ветер, дующий с юго-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"13.05.2017 02:00";"14.0";"984.5";"1017.0";"77";"Ветер, дующий с юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"13.05.2017 01:30";"14.0";"984.5";"1017.0";"82";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"13.05.2017 01:00";"15.0";"984.6";"1017.0";"77";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"13.05.2017 00:30";"15.0";"984.6";"1017.0";"77";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"13.05.2017 00:00";"16.0";"984.7";"1017.0";"72";"Ветер, дующий с запада";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"12.05.2017 23:30";"16.0";"984.7";"1017.0";"72";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"11.0";
"12.05.2017 23:00";"16.0";"984.7";"1017.0";"77";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"12.0";
"12.05.2017 22:30";"16.0";"984.7";"1017.0";"77";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"12.0";
"12.05.2017 22:00";"17.0";"984.9";"1017.0";"73";"Ветер, дующий с юго-запада";"3";"";"";"";"Рассеянная (40-50%) 1200 м";"10.0 и более";"12.0";
"12.05.2017 21:30";"16.0";"983.7";"1015.9";"72";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Рассеянная (40-50%) 1080 м";"10.0 и более";"11.0";
"12.05.2017 21:00";"16.0";"983.7";"1015.9";"72";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"12.05.2017 20:30";"16.0";"983.7";"1015.9";"77";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"12.0";
"12.05.2017 20:00";"17.0";"983.8";"1015.9";"73";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"12.0";
"12.05.2017 19:30";"18.0";"982.9";"1014.9";"64";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Рассеянная (40-50%) 1470 м";"10.0 и более";"11.0";
"12.05.2017 19:00";"18.0";"982.9";"1014.9";"60";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Рассеянная (40-50%) 1470 м";"10.0 и более";"10.0";
"12.05.2017 18:30";"19.0";"983.0";"1014.9";"56";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"10.0 и более";"10.0";
"12.05.2017 18:00";"19.0";"983.0";"1014.9";"60";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"10.0 и более";"11.0";
"12.05.2017 17:30";"18.0";"982.9";"1014.9";"64";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"11.0";
"12.05.2017 17:00";"18.0";"982.9";"1014.9";"64";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"11.0";
"12.05.2017 16:30";"17.0";"981.8";"1013.9";"64";"Ветер, дующий с запада";"6";"";"";"";"Разорванная (60-90%) 1080 м, кучево-дождевые облака";"10.0 и более";"10.0";
"12.05.2017 16:00";"16.0";"981.8";"1013.9";"72";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Разорванная (60-90%) 750 м, кучево-дождевые облака";"10.0 и более";"11.0";
"12.05.2017 15:30";"16.0";"981.8";"1013.9";"77";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Разорванная (60-90%) 810 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 15:00";"15.0";"981.7";"1013.9";"82";"Ветер, дующий с запада";"6";"";"";"";"Разорванная (60-90%) 660 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 14:30";"15.0";"980.6";"1012.9";"82";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 750 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 14:00";"15.0";"980.6";"1012.9";"82";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Разорванная (60-90%) 510 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 13:30";"15.0";"980.6";"1012.9";"82";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Разорванная (60-90%) 420 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 13:00";"16.0";"979.8";"1011.9";"77";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Разорванная (60-90%) 510 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 12:30";"16.0";"979.8";"1011.9";"77";"Ветер, дующий с запада";"6";"";"";"";"Разорванная (60-90%) 720 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 12:00";"16.0";"978.7";"1010.9";"77";"Ветер, дующий с запада";"6";"";"";"";"Разорванная (60-90%) 570 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 11:30";"15.0";"978.7";"1010.9";"88";"Ветер, дующий с запада";"6";"";"";"";"Разорванная (60-90%) 780 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 11:00";"15.0";"978.7";"1010.9";"88";"Ветер, дующий с западо-северо-запада";"5";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 540 м, кучево-дождевые облака";"9.0";"13.0";
"12.05.2017 10:30";"16.0";"978.2";"1010.2";"83";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Разорванная (60-90%) 480 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 10:00";"16.0";"978.2";"1010.2";"83";"Ветер, дующий с запада";"4";"";"";"";"Разорванная (60-90%) 390 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 09:30";"15.0";"978.1";"1010.2";"88";"Ветер, дующий с запада";"4";"";"";"";"Разорванная (60-90%) 390 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 09:00";"15.0";"977.0";"1009.1";"88";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Разорванная (60-90%) 360 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 08:30";"15.0";"977.0";"1009.1";"88";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 360 м, разорванная (60-90%) 780 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 08:00";"14.0";"975.9";"1008.2";"94";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 270 м, разорванная (60-90%) 750 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 07:30";"14.0";"975.9";"1008.2";"94";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 240 м, разорванная (60-90%) 780 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 07:00";"14.0";"975.9";"1008.2";"94";"Ветер, дующий с запада";"2";"";"";"";"Рассеянная (40-50%) 300 м, разорванная (60-90%) 840 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 06:30";"13.0";"974.9";"1007.1";"100";"Ветер, дующий с запада";"2";"";"";"";"Разорванная (60-90%) 510 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 06:00";"13.0";"974.9";"1007.1";"100";"Ветер, дующий с западо-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 510 м, кучево-дождевые облака";"10.0 и более";"13.0";
"12.05.2017 05:30";"14.0";"975.0";"1007.1";"88";"Ветер, дующий с юго-запада";"2";"";"";"";"Рассеянная (40-50%) 630 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 05:00";"13.0";"974.9";"1007.1";"94";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Рассеянная (40-50%) 690 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 04:30";"13.0";"973.8";"1006.1";"94";"Ветер, дующий с юго-запада";"2";"";"";"";"Рассеянная (40-50%) 750 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 04:00";"12.0";"973.7";"1006.1";"100";"Ветер, дующий с юга";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 720 м, кучево-дождевые облака";"10.0 и более";"12.0";
"12.05.2017 03:30";"11.0";"973.5";"1006.1";"94";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 570 м, кучево-дождевые облака";"3.6";"10.0";
"12.05.2017 03:00";"11.0";"973.5";"1006.1";"94";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 1020 м, кучево-дождевые облака";"4.4";"10.0";
"12.05.2017 02:30";"11.0";"973.5";"1006.1";"100";"Штиль, безветрие";"0";"";"";"";"Разорванная (60-90%) 960 м, кучево-дождевые облака";"7.0";"11.0";
"12.05.2017 02:00";"11.0";"973.5";"1006.1";"100";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 960 м, кучево-дождевые облака";"9.0";"11.0";
"12.05.2017 01:30";"11.0";"973.5";"1006.1";"100";"Ветер, дующий с юго-востока";"2";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"11.0";
"12.05.2017 01:00";"11.0";"973.5";"1006.1";"100";"Ветер, дующий с юго-юго-востока";"1";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"11.0";
"12.05.2017 00:30";"12.0";"973.7";"1006.1";"94";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";"Разорванная (60-90%) 1080 м, кучево-дождевые облака";"10.0 и более";"11.0";
"12.05.2017 00:00";"11.0";"973.5";"1006.1";"100";"Ветер, дующий с юго-юго-востока";"2";"";"";"";"Разорванная (60-90%) 1110 м, кучево-дождевые облака";"10.0 и более";"11.0";
"11.05.2017 23:30";"11.0";"973.5";"1006.1";"100";"Ветер, дующий с юго-востока";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 780 м, кучево-дождевые облака";"9.0";"11.0";
"11.05.2017 23:00";"11.0";"973.5";"1006.1";"94";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"5.0";"10.0";
"11.05.2017 22:30";"10.0";"974.5";"1007.1";"94";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"9.0";"9.0";
"11.05.2017 22:00";"12.0";"974.7";"1007.1";"72";"Ветер, дующий с западо-северо-запада";"1";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 1050 м, кучево-дождевые облака";"10.0 и более";"7.0";
"11.05.2017 21:30";"13.0";"974.9";"1007.1";"59";"Переменное направление";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"5.0";
"11.05.2017 21:00";"15.0";"974.1";"1006.1";"45";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1140 м, кучево-дождевые облака";"10.0 и более";"3.0";
"11.05.2017 20:30";"16.0";"974.2";"1006.1";"36";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"1.0";
"11.05.2017 20:00";"17.0";"974.2";"1006.1";"34";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"1.0";
"11.05.2017 19:30";"17.0";"974.2";"1006.1";"32";"Ветер, дующий с востоко-юго-востока";"5";"";"";"";"Рассеянная (40-50%) 1200 м";"10.0 и более";"0.0";
"11.05.2017 19:00";"18.0";"975.4";"1007.1";"30";"Ветер, дующий с востоко-юго-востока";"6";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"0.0";
"11.05.2017 18:30";"18.0";"975.4";"1007.1";"30";"Ветер, дующий с востоко-юго-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"0.0";
"11.05.2017 18:00";"19.0";"975.5";"1007.1";"28";"Ветер, дующий с востоко-юго-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"0.0";
"11.05.2017 17:30";"19.0";"975.5";"1007.1";"28";"Ветер, дующий с востоко-юго-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"0.0";
"11.05.2017 17:00";"19.0";"975.5";"1007.1";"28";"Ветер, дующий с востоко-юго-востока";"8";"";"";"";"Нет существенной облачности";"10.0 и более";"0.0";
"11.05.2017 16:30";"20.0";"975.5";"1007.1";"26";"Ветер, дующий с востоко-юго-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"0.0";
"11.05.2017 16:00";"20.0";"976.6";"1008.2";"26";"Ветер, дующий с востоко-юго-востока";"8";"";"";"";"Нет существенной облачности";"10.0 и более";"0.0";
"11.05.2017 15:30";"20.0";"976.6";"1008.2";"24";"Ветер, дующий с востоко-юго-востока";"8";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 15:00";"20.0";"977.5";"1009.1";"24";"Ветер, дующий с востоко-юго-востока";"8";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 14:30";"19.0";"977.4";"1009.1";"26";"Ветер, дующий с востоко-юго-востока";"8";"13";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 14:00";"18.0";"978.3";"1010.2";"28";"Ветер, дующий с востоко-юго-востока";"8";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 13:30";"18.0";"978.3";"1010.2";"26";"Ветер, дующий с востоко-юго-востока";"8";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 13:00";"17.0";"978.9";"1010.9";"27";"Ветер, дующий с востоко-юго-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 12:30";"17.0";"978.9";"1010.9";"27";"Ветер, дующий с востоко-юго-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 12:00";"16.0";"979.8";"1011.9";"29";"Ветер, дующий с востоко-юго-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 11:30";"15.0";"979.7";"1011.9";"31";"Ветер, дующий с востоко-юго-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 11:00";"14.0";"980.5";"1012.9";"33";"Ветер, дующий с востоко-юго-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 10:30";"13.0";"980.3";"1012.9";"38";"Ветер, дующий с востоко-юго-востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 10:00";"11.0";"981.1";"1013.9";"41";"Ветер, дующий с востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 09:30";"10.0";"981.1";"1013.9";"47";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 09:00";"9.0";"981.0";"1013.9";"50";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 08:30";"7.0";"981.7";"1014.9";"57";"Ветер, дующий с востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 08:00";"5.0";"981.4";"1014.9";"66";"Ветер, дующий с востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"11.05.2017 07:30";"4.0";"981.3";"1014.9";"65";"Ветер, дующий с востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 07:00";"2.0";"981.0";"1014.9";"75";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 06:30";"1.0";"980.9";"1014.9";"81";"Ветер, дующий с востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"11.05.2017 06:00";"0.0";"980.9";"1014.9";"80";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-3.0";
"11.05.2017 05:30";"-1.0";"981.7";"1015.9";"86";"Ветер, дующий с востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-3.0";
"11.05.2017 05:00";"-2.0";"981.5";"1015.9";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 04:30";"-2.0";"981.5";"1015.9";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 04:00";"-2.0";"981.5";"1015.9";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 03:30";"-2.0";"981.5";"1015.9";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 03:00";"-2.0";"982.6";"1017.0";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 02:30";"-2.0";"982.6";"1017.0";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 02:00";"-2.0";"982.6";"1017.0";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 01:30";"-1.0";"983.7";"1017.9";"80";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 01:00";"-1.0";"983.7";"1017.9";"80";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"11.05.2017 00:30";"-1.0";"983.7";"1017.9";"86";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-3.0";
"11.05.2017 00:00";"0.0";"983.8";"1017.9";"80";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-3.0";
"10.05.2017 23:30";"1.0";"984.9";"1019.0";"75";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-3.0";
"10.05.2017 23:00";"1.0";"984.9";"1019.0";"75";"Ветер, дующий с востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-3.0";
"10.05.2017 22:30";"2.0";"985.0";"1019.0";"70";"Ветер, дующий с юга";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-3.0";
"10.05.2017 22:00";"2.0";"985.0";"1019.0";"75";"Ветер, дующий с юга";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"10.05.2017 21:30";"3.0";"986.1";"1019.9";"70";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"10.05.2017 21:00";"5.0";"986.3";"1019.9";"61";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"10.05.2017 20:30";"5.0";"986.3";"1019.9";"66";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"10.05.2017 20:00";"9.0";"986.7";"1019.9";"40";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-4.0";
"10.05.2017 19:30";"11.0";"988.1";"1021.0";"30";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"10.05.2017 19:00";"11.0";"988.1";"1021.0";"30";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"10.05.2017 18:30";"11.0";"988.1";"1021.0";"30";"Ветер, дующий с запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"10.05.2017 18:00";"11.0";"988.1";"1021.0";"30";"Ветер, дующий с запада";"4";"10";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"10.05.2017 17:30";"11.0";"989.0";"1022.1";"28";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"10.05.2017 17:00";"10.0";"989.0";"1022.1";"30";"Ветер, дующий с запада";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-7.0";
"10.05.2017 16:30";"11.0";"989.0";"1022.1";"30";"Ветер, дующий с запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-6.0";
"10.05.2017 16:00";"10.0";"989.0";"1022.1";"30";"Переменное направление";"2";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"-7.0";
"10.05.2017 15:30";"10.0";"989.0";"1022.1";"32";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"-6.0";
"10.05.2017 15:00";"9.0";"989.8";"1023.0";"32";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"-7.0";
"10.05.2017 14:30";"8.0";"989.7";"1023.0";"37";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"-6.0";
"10.05.2017 14:00";"8.0";"989.7";"1023.0";"34";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"-7.0";
"10.05.2017 13:30";"8.0";"990.6";"1024.1";"62";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"1.0";
"10.05.2017 13:00";"8.0";"990.6";"1024.1";"43";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"-4.0";
"10.05.2017 12:30";"5.0";"990.3";"1024.1";"93";"Ветер, дующий с запада";"7";"";"";"";"Рассеянная (40-50%) 1050 м, кучево-дождевые облака";"10.0 и более";"4.0";
"10.05.2017 12:00";"8.0";"990.6";"1024.1";"46";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"-3.0";
"10.05.2017 11:30";"7.0";"990.6";"1024.1";"53";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"10.0 и более";"-2.0";
"10.05.2017 11:00";"6.0";"990.5";"1024.1";"57";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"-2.0";
"10.05.2017 10:30";"15.0";"991.4";"1024.1";"55";"Ветер, дующий с запада";"5";"11";"";"";"Незначительная (10-30%) 1380 м";"10.0 и более";"6.0";
"10.05.2017 10:00";"10.0";"990.9";"1024.1";"62";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"3.0";
"10.05.2017 09:30";"15.0";"991.4";"1024.1";"55";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"10.05.2017 09:00";"14.0";"991.4";"1024.1";"63";"Ветер, дующий с запада";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"10.05.2017 08:30";"12.0";"991.1";"1024.1";"67";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"10.05.2017 08:00";"9.0";"990.7";"1024.1";"76";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"10.05.2017 07:30";"7.0";"990.6";"1024.1";"76";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"3.0";
"10.05.2017 07:00";"5.0";"989.3";"1023.0";"76";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"1.0";
"10.05.2017 06:30";"1.0";"988.7";"1023.0";"87";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-1.0";
"10.05.2017 06:00";"0.0";"988.6";"1023.0";"87";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"10.05.2017 05:30";"-2.0";"988.5";"1023.0";"100";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"10.05.2017 05:00";"-2.0";"987.5";"1022.1";"100";"Ветер, дующий с запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-2.0";
"10.05.2017 04:30";"-2.0";"987.5";"1022.1";"100";"Ветер, дующий с запада";"5";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"10.0 и более";"-2.0";
"10.05.2017 04:00";"-2.0";"986.5";"1021.0";"100";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"10.0 и более";"-2.0";
"10.05.2017 03:30";"-2.0";"986.5";"1021.0";"100";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"10.0 и более";"-2.0";
"10.05.2017 03:00";"-1.0";"986.6";"1021.0";"100";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"10.0 и более";"-1.0";
"10.05.2017 02:30";"0.0";"986.7";"1021.0";"100";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1140 м, кучево-дождевые облака";"10.0 и более";"0.0";
"10.05.2017 02:00";"0.0";"985.7";"1019.9";"100";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"0.0";
"10.05.2017 01:30";"0.0";"985.7";"1019.9";"100";"Ветер, дующий с запада";"7";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"0.0";
"10.05.2017 01:00";"0.0";"985.7";"1019.9";"100";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"10.0 и более";"0.0";
"10.05.2017 00:30";"0.0";"985.7";"1019.9";"100";"Ветер, дующий с запада";"7";"";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"0.0";
"10.05.2017 00:00";"0.0";"984.7";"1019.0";"100";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"0.0";
"09.05.2017 23:30";"0.0";"984.7";"1019.0";"93";"Ветер, дующий с запада";"6";"";"";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"10.0 и более";"-1.0";
