"20.06.2020 22:00";"12.0";"975.8";"1008.2";"88";"Ветер, дующий с западо-северо-запада";"6";"";"";"";"Разорванная (60-90%) 390 м";"10.0 и более";"10.0";
"20.06.2020 21:30";"12.0";"975.8";"1008.2";"94";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Разорванная (60-90%) 660 м";"10.0 и более";"11.0";
"20.06.2020 21:00";"12.0";"975.8";"1008.2";"94";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Разорванная (60-90%) 660 м";"10.0 и более";"11.0";
"20.06.2020 20:30";"12.0";"975.8";"1008.2";"94";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Разорванная (60-90%) 660 м";"10.0 и более";"11.0";
"20.06.2020 20:00";"13.0";"975.9";"1008.2";"88";"Ветер, дующий с северо-запада";"3";"";"";"";"Разорванная (60-90%) 420 м";"10.0 и более";"11.0";
"20.06.2020 19:30";"13.0";"975.9";"1008.2";"88";"Ветер, дующий с северо-запада";"2";"";"";"";"Разорванная (60-90%) 420 м";"10.0 и более";"11.0";
"20.06.2020 19:00";"13.0";"975.9";"1008.2";"88";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Разорванная (60-90%) 330 м";"10.0 и более";"11.0";
"20.06.2020 18:30";"13.0";"976.7";"1009.1";"88";"Ветер, дующий с северо-запада";"3";"";"";"";"Разорванная (60-90%) 300 м";"10.0 и более";"11.0";
"20.06.2020 18:00";"13.0";"976.7";"1009.1";"88";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Разорванная (60-90%) 300 м";"10.0 и более";"11.0";
"20.06.2020 17:30";"13.0";"976.7";"1009.1";"88";"Ветер, дующий с севера";"2";"";"";"";"Разорванная (60-90%) 300 м";"10.0 и более";"11.0";
"20.06.2020 17:00";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-северо-запада";"3";"";"";"";"Разорванная (60-90%) 270 м, разорванная (60-90%) 600 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 16:30";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Разорванная (60-90%) 300 м, разорванная (60-90%) 600 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 16:00";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"2";"";"";"";"Разорванная (60-90%) 180 м, разорванная (60-90%) 600 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 15:30";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"4";"";"";"";"Разорванная (60-90%) 150 м, разорванная (60-90%) 570 м, кучево-дождевые облака";"8.0";"11.0";
"20.06.2020 15:00";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"3";"";"Дымка";"";"Разорванная (60-90%) 90 м, сплошная (100%) 480 м, кучево-дождевые облака";"3.5";"11.0";
"20.06.2020 14:30";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"2";"";"Дымка";"";"Рассеянная (40-50%) 120 м, разорванная (60-90%) 540 м, кучево-дождевые облака";"4.7";"11.0";
"20.06.2020 14:00";"12.0";"977.7";"1010.2";"94";"Ветер, дующий с северо-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 240 м, разорванная (60-90%) 540 м, кучево-дождевые облака";"6.0";"11.0";
"20.06.2020 13:30";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"3";"";"";"";"Рассеянная (40-50%) 240 м, разорванная (60-90%) 450 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 13:00";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"2";"";"";"";"Незначительная (10-30%) 210 м, разорванная (60-90%) 450 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 12:30";"12.0";"977.7";"1010.2";"94";"Ветер, дующий с западо-северо-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Незначительная (10-30%) 210 м, разорванная (60-90%) 540 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 12:00";"12.0";"977.7";"1010.2";"94";"Ветер, дующий с северо-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 570 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 11:30";"12.0";"977.7";"1010.2";"94";"Ветер, дующий с западо-северо-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 810 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 11:00";"11.0";"977.5";"1010.2";"94";"Ветер, дующий с западо-северо-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 570 м, кучево-дождевые облака";"9.0";"10.0";
"20.06.2020 10:30";"11.0";"977.5";"1010.2";"94";"Ветер, дующий с западо-северо-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 570 м, кучево-дождевые облака";"10.0 и более";"10.0";
"20.06.2020 10:00";"12.0";"977.7";"1010.2";"82";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Разорванная (60-90%) 600 м, кучево-дождевые облака";"10.0 и более";"9.0";
"20.06.2020 09:30";"12.0";"977.7";"1010.2";"82";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Разорванная (60-90%) 600 м, кучево-дождевые облака";"10.0 и более";"9.0";
"20.06.2020 09:00";"12.0";"977.7";"1010.2";"88";"Ветер, дующий с северо-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Незначительная (10-30%) 270 м, разорванная (60-90%) 540 м, кучево-дождевые облака";"10.0 и более";"10.0";
"20.06.2020 08:30";"12.0";"977.7";"1010.2";"94";"Ветер, дующий с северо-запада";"2";"";"";"";"Незначительная (10-30%) 390 м, разорванная (60-90%) 510 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 08:00";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"2";"";"";"";"Незначительная (10-30%) 240 м, разорванная (60-90%) 480 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 07:30";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с северо-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Незначительная (10-30%) 210 м, разорванная (60-90%) 600 м, кучево-дождевые облака";"9.0";"11.0";
"20.06.2020 07:00";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Незначительная (10-30%) 210 м, разорванная (60-90%) 600 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 06:30";"12.0";"976.6";"1009.1";"94";"Ветер, дующий с западо-северо-запада";"5";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 180 м, разорванная (60-90%) 780 м, кучево-дождевые облака";"9.0";"11.0";
"20.06.2020 06:00";"13.0";"976.7";"1009.1";"94";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Незначительная (10-30%) 210 м, разорванная (60-90%) 900 м";"10.0 и более";"12.0";
"20.06.2020 05:30";"13.0";"976.7";"1009.1";"94";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Разорванная (60-90%) 900 м, кучево-дождевые облака";"10.0 и более";"12.0";
"20.06.2020 05:00";"13.0";"975.9";"1008.2";"94";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Разорванная (60-90%) 960 м, кучево-дождевые облака";"10.0 и более";"12.0";
"20.06.2020 04:30";"13.0";"975.9";"1008.2";"88";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Разорванная (60-90%) 900 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 04:00";"13.0";"975.9";"1008.2";"88";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 03:30";"13.0";"975.9";"1008.2";"88";"Ветер, дующий с запада";"1";"";"";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 03:00";"13.0";"975.9";"1008.2";"88";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 02:30";"13.0";"975.9";"1008.2";"88";"Ветер, дующий с западо-северо-запада";"3";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"11.0";
"20.06.2020 02:00";"14.0";"975.9";"1008.2";"88";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"12.0";
"20.06.2020 01:30";"14.0";"975.0";"1007.1";"88";"Ветер, дующий с запада";"2";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"10.0 и более";"12.0";
"20.06.2020 01:00";"14.0";"975.0";"1007.1";"88";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Рассеянная (40-50%) 1260 м, кучево-дождевые облака";"10.0 и более";"12.0";
"20.06.2020 00:30";"13.0";"974.9";"1007.1";"94";"Ветер, дующий с запада";"2";"";"Клочьями туман";"";"Рассеянная (40-50%) 1320 м, кучево-дождевые облака";"9.0";"12.0";
"20.06.2020 00:00";"15.0";"974.1";"1006.1";"94";"Ветер, дующий с западо-северо-запада";"1";"";"Клочьями туман";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 23:30";"14.0";"973.9";"1006.1";"94";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"13.0";
"19.06.2020 23:00";"14.0";"973.9";"1006.1";"94";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"13.0";
"19.06.2020 22:30";"15.0";"974.1";"1006.1";"88";"Ветер, дующий с запада";"2";"";"";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"10.0 и более";"13.0";
"19.06.2020 22:00";"17.0";"974.2";"1006.1";"83";"Ветер, дующий с юго-запада";"3";"";"Гроза";"";"Рассеянная (40-50%) 1260 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 21:30";"17.0";"974.2";"1006.1";"83";"Ветер, дующий с юго-запада";"3";"";"Гроза";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 21:00";"17.0";"973.4";"1005.1";"83";"Ветер, дующий с юго-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 20:30";"18.0";"973.4";"1005.1";"83";"Ветер, дующий с запада";"2";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"15.0";
"19.06.2020 20:00";"18.0";"973.4";"1005.1";"83";"Ветер, дующий с юго-запада";"2";"";"";"";"Рассеянная (40-50%) 1500 м, кучево-дождевые облака";"10.0 и более";"15.0";
"19.06.2020 19:30";"20.0";"973.7";"1005.1";"69";"Ветер, дующий с юго-запада";"3";"";"";"";"Рассеянная (40-50%) 1470 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 19:00";"20.0";"973.7";"1005.1";"73";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"10.0 и более";"15.0";
"19.06.2020 18:30";"20.0";"973.7";"1005.1";"69";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 18:00";"20.0";"973.7";"1005.1";"78";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"10.0 и более";"16.0";
"19.06.2020 17:30";"18.0";"973.4";"1005.1";"83";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"10.0 и более";"15.0";
"19.06.2020 17:00";"17.0";"973.4";"1005.1";"88";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"10.0 и более";"15.0";
"19.06.2020 16:30";"16.0";"973.3";"1005.1";"88";"Ветер, дующий с запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 16:00";"16.0";"973.3";"1005.1";"88";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) гроза, дождь";"";"Разорванная (60-90%) 1050 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 15:30";"21.0";"972.7";"1004.1";"64";"Ветер, дующий с запада";"4";"";"Гроза";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 15:00";"20.0";"972.6";"1004.1";"73";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 960 м, кучево-дождевые облака";"10.0 и более";"15.0";
"19.06.2020 14:30";"20.0";"972.6";"1004.1";"69";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 660 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 14:00";"19.0";"972.5";"1004.1";"73";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 660 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 13:30";"18.0";"972.5";"1004.1";"78";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 540 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 13:00";"18.0";"972.5";"1004.1";"78";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 12:30";"18.0";"971.4";"1003.0";"78";"Ветер, дующий с юго-запада";"4";"";"";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 12:00";"17.0";"971.3";"1003.0";"83";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Разорванная (60-90%) 780 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 11:30";"16.0";"971.1";"1003.0";"88";"Ветер, дующий с запада";"3";"";"";"";"Разорванная (60-90%) 420 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 11:00";"17.0";"971.3";"1003.0";"83";"Ветер, дующий с западо-юго-запада";"2";"";"";"";"Разорванная (60-90%) 720 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 10:30";"16.0";"971.1";"1003.0";"88";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Разорванная (60-90%) 420 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 10:00";"16.0";"970.2";"1002.1";"88";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Разорванная (60-90%) 420 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 09:30";"16.0";"970.2";"1002.1";"88";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 390 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 09:00";"16.0";"970.2";"1002.1";"88";"Ветер, дующий с запада";"4";"";"";"";"Разорванная (60-90%) 330 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 08:30";"15.0";"969.1";"1001.0";"94";"Ветер, дующий с западо-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 360 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 08:00";"15.0";"969.1";"1001.0";"94";"Ветер, дующий с западо-юго-запада";"1";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 570 м, кучево-дождевые облака";"9.0";"14.0";
"19.06.2020 07:30";"15.0";"969.1";"1001.0";"94";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Разорванная (60-90%) 810 м, кучево-дождевые облака";"9.0";"14.0";
"19.06.2020 07:00";"15.0";"969.1";"1001.0";"94";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 480 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 06:00";"15.0";"969.1";"1001.0";"94";"Ветер, дующий с западо-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 05:30";"15.0";"969.1";"1001.0";"94";"Ветер, дующий с западо-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"9.0";"14.0";
"19.06.2020 05:00";"14.0";"968.1";"1000.1";"100";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"8.0";"14.0";
"19.06.2020 04:30";"15.0";"968.2";"1000.1";"94";"Ветер, дующий с северо-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"7.0";"14.0";
"19.06.2020 04:00";"14.0";"967.1";"999.0";"94";"Переменное направление";"1";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 570 м, кучево-дождевые облака";"8.0";"13.0";
"19.06.2020 03:30";"14.0";"967.1";"999.0";"94";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"10.0 и более";"13.0";
"19.06.2020 03:00";"15.0";"968.2";"1000.1";"94";"Ветер, дующий с западо-северо-запада";"7";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 02:30";"15.0";"968.2";"1000.1";"94";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"9.0";"14.0";
"19.06.2020 02:00";"15.0";"968.2";"1000.1";"94";"Ветер, дующий с западо-юго-запада";"6";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 1350 м, кучево-дождевые облака";"9.0";"14.0";
"19.06.2020 01:30";"16.0";"967.3";"999.0";"88";"Ветер, дующий с запада";"8";"";"Слабый(ая)(ые) гроза, дождь";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 01:00";"16.0";"967.3";"999.0";"88";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) гроза, дождь";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"10.0 и более";"14.0";
"19.06.2020 00:30";"18.0";"967.5";"999.0";"73";"Ветер, дующий с запада";"7";"";"Гроза";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"13.0";
"19.06.2020 00:00";"18.0";"966.5";"997.9";"73";"Ветер, дующий с запада";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"13.0";
"18.06.2020 23:30";"19.0";"966.6";"997.9";"73";"Ветер, дующий с запада";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"14.0";
"18.06.2020 23:00";"20.0";"966.7";"997.9";"64";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"13.0";
"18.06.2020 22:30";"18.0";"966.5";"997.9";"73";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"13.0";
"18.06.2020 22:00";"18.0";"966.5";"997.9";"73";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"13.0";
"18.06.2020 21:30";"19.0";"966.6";"997.9";"73";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"14.0";
"18.06.2020 21:00";"20.0";"966.7";"997.9";"64";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"13.0";
"18.06.2020 20:30";"21.0";"966.7";"997.9";"60";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"13.0";
"18.06.2020 20:00";"24.0";"966.2";"997.0";"44";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 19:30";"24.0";"967.1";"997.9";"41";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"18.06.2020 19:00";"25.0";"967.3";"997.9";"39";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"18.06.2020 18:30";"25.0";"967.3";"997.9";"42";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 18:00";"25.0";"967.3";"997.9";"42";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 17:30";"25.0";"967.3";"997.9";"44";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"12.0";
"18.06.2020 17:00";"25.0";"967.3";"997.9";"44";"Ветер, дующий с востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"12.0";
"18.06.2020 16:30";"26.0";"967.3";"997.9";"39";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 16:00";"25.0";"967.3";"997.9";"42";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 15:30";"25.0";"967.3";"997.9";"42";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 15:00";"25.0";"968.2";"999.0";"42";"Переменное направление";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 14:30";"25.0";"968.2";"999.0";"42";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 14:00";"24.0";"968.1";"999.0";"44";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 13:30";"24.0";"969.1";"1000.1";"44";"Переменное направление";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 13:00";"23.0";"969.0";"1000.1";"44";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"18.06.2020 12:30";"22.0";"969.0";"1000.1";"50";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 12:00";"21.0";"968.9";"1000.1";"53";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 11:30";"21.0";"968.9";"1000.1";"53";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"18.06.2020 11:00";"20.0";"969.7";"1001.0";"53";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"18.06.2020 10:30";"19.0";"969.5";"1001.0";"56";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"18.06.2020 10:00";"18.0";"969.4";"1001.0";"60";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"18.06.2020 09:30";"17.0";"970.3";"1002.1";"59";"Ветер, дующий с востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"18.06.2020 09:00";"16.0";"970.2";"1002.1";"63";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"18.06.2020 08:30";"16.0";"970.2";"1002.1";"63";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"18.06.2020 08:00";"14.0";"970.1";"1002.1";"72";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"18.06.2020 07:30";"14.0";"970.1";"1002.1";"67";"Ветер, дующий с востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"18.06.2020 07:00";"13.0";"970.9";"1003.0";"72";"Ветер, дующий с востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"18.06.2020 06:30";"12.0";"970.7";"1003.0";"77";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"18.06.2020 06:00";"11.0";"970.6";"1003.0";"82";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"18.06.2020 05:30";"8.0";"971.3";"1004.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"18.06.2020 05:00";"7.0";"971.1";"1004.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 04:30";"6.0";"971.1";"1004.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"18.06.2020 04:00";"6.0";"971.1";"1004.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"18.06.2020 03:30";"7.0";"972.2";"1005.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 03:00";"7.0";"972.2";"1005.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 02:30";"7.0";"972.2";"1005.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 02:00";"7.0";"973.1";"1006.1";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 01:30";"8.0";"973.3";"1006.1";"87";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 01:00";"8.0";"973.3";"1006.1";"87";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 00:30";"9.0";"974.3";"1007.1";"82";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"18.06.2020 00:00";"10.0";"974.5";"1007.1";"82";"Ветер, дующий с юго-востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"17.06.2020 23:30";"12.0";"974.7";"1007.1";"72";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"17.06.2020 23:00";"12.0";"974.7";"1007.1";"72";"Ветер, дующий с юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"17.06.2020 22:30";"13.0";"975.9";"1008.2";"67";"Ветер, дующий с юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"17.06.2020 22:00";"14.0";"975.9";"1008.2";"63";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
